StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,AttCheck_IsHR,AttChecks_13,AttCheck_GoalLearn1,AttCheck_GoalLearn2,AttChecks_14,loginURL,participantId,assignmentId,projectId,target,turkid,condid,Q_DataPolicyViolations
9/12/2025 21:33,9/12/2025 21:35,0,100,152,1,9/12/2025 21:35,R_1YRkrUBtlxSOc3M,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,097FFC7B3577402D81204314EB7F750D,01993f6a-baa5-733e-946d-609258bb2217,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,097FFC7B3577402D81204314EB7F750D,0,NA
9/12/2025 21:34,9/12/2025 21:35,0,100,103,1,9/12/2025 21:35,R_1ljs3NKm55BqPaV,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,8CC5D24EB74949559193E95B4A6A971E,01993f6b-c183-733d-87ad-48d8ea672f9b,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,8CC5D24EB74949559193E95B4A6A971E,0,NA
9/12/2025 21:30,9/12/2025 21:35,0,100,315,1,9/12/2025 21:35,R_6PAMKfKKiLPaoQp,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,A84491FD56F94C5C97FB801DFEFABBAD,01993f68-8e1b-7223-a689-6d08c8045b75,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,A84491FD56F94C5C97FB801DFEFABBAD,1,NA
9/12/2025 21:34,9/12/2025 21:36,0,100,105,1,9/12/2025 21:36,R_3X75un5bs6l3th7,anonymous,EN,1,0,1,1,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,4BF826493A154907A82CF1427A9DE711,01993f6b-c554-7967-ae96-07c6c5f80819,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,4BF826493A154907A82CF1427A9DE711,0,NA
9/12/2025 21:35,9/12/2025 21:36,0,100,28,1,9/12/2025 21:36,R_1iXBd7DTlGhkRjZ,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,54F6CA3CBEDE42E2A4B39F4185667BCF,01993f6c-0db2-7fcd-80b9-7d76d45f06da,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,54F6CA3CBEDE42E2A4B39F4185667BCF,0,NA
9/12/2025 21:33,9/12/2025 21:36,0,100,156,1,9/12/2025 21:36,R_1mzyTNyeW8qwzi6,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,EAE68B50BF554BB98887D33DA5649699,01993f6a-8df1-75b9-a6ce-41f284c40019,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,EAE68B50BF554BB98887D33DA5649699,0,NA
9/12/2025 21:33,9/12/2025 21:36,0,100,152,1,9/12/2025 21:36,R_6d5mgfkwqw1iyXI,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,22F92A4DFA31446D905E086963AA36D4,01993f6a-fa20-7251-94da-dbbb54236a76,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,22F92A4DFA31446D905E086963AA36D4,1,NA
9/12/2025 21:31,9/12/2025 21:36,0,100,243,1,9/12/2025 21:36,R_7BQcCSjsvPpDquJ,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,554BDE3767C84AF2875123A0CF05F93F,01993f69-be73-7d67-89cf-1f110727300f,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,554BDE3767C84AF2875123A0CF05F93F,0,NA
9/12/2025 21:34,9/12/2025 21:36,0,100,115,1,9/12/2025 21:36,R_72a6BU268ut2aFp,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,68D3742DAADC4F7B941EBBE62BE3F527,01993f6b-b133-7361-8daf-1a0b5d2a3b77,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,68D3742DAADC4F7B941EBBE62BE3F527,1,NA
9/12/2025 21:33,9/12/2025 21:36,0,100,172,1,9/12/2025 21:36,R_1YECnTLioUWRfUW,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,20BBD8537EB741D0908AFFF0683DE8FA,01993f6a-dd13-7c2c-ac33-6072e319ebc6,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,20BBD8537EB741D0908AFFF0683DE8FA,0,NA
9/12/2025 21:34,9/12/2025 21:36,0,100,115,1,9/12/2025 21:36,R_5H2xI618jVRkiYV,anonymous,EN,1,1,1,1,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,F4AB91D4F73A4678955FC8F01825C0BA,01993f6b-c383-7b68-b787-1ff806762c06,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,F4AB91D4F73A4678955FC8F01825C0BA,1,NA
9/12/2025 21:33,9/12/2025 21:36,0,100,139,1,9/12/2025 21:36,R_5JxQr5iTzjPiFqx,anonymous,EN,1,0,1,1,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,460377C84D3544BBB6455F0B95CA7119,01993f6b-673e-79cb-a56e-fad3a57572dc,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,460377C84D3544BBB6455F0B95CA7119,1,NA
9/12/2025 21:33,9/12/2025 21:36,0,100,135,1,9/12/2025 21:36,R_5z5znvjWAyjMlIL,anonymous,EN,0,1,1,1,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,4FA9ED7379CF4C5FB7347664293A795D,01993f6b-7780-7fca-ba10-3ed93bf796e8,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,4FA9ED7379CF4C5FB7347664293A795D,0,NA
9/12/2025 21:34,9/12/2025 21:36,0,100,98,1,9/12/2025 21:36,R_5VxLCXwSmUniWSd,anonymous,EN,0,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,3129605B7D0644E1B7C1A8A9B75419A1,01993f6c-14b9-7a71-9526-df68a2fb9beb,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,3129605B7D0644E1B7C1A8A9B75419A1,0,NA
9/12/2025 21:35,9/12/2025 21:36,0,100,33,1,9/12/2025 21:36,R_3PZZ92Gc9kJEqM9,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,F30605DB2CFF4AA59C99830428B038BE,01993f6b-82e8-7ab7-8071-59f339216da5,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,F30605DB2CFF4AA59C99830428B038BE,1,NA
9/12/2025 21:34,9/12/2025 21:36,0,100,132,1,9/12/2025 21:36,R_1PTb4zqwXqp41yo,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,3C07AD5EA91D453AAFFA3FD5EA7F29A4,01993f6b-b17d-7762-af0a-6e6399833fac,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,3C07AD5EA91D453AAFFA3FD5EA7F29A4,0,NA
9/12/2025 21:34,9/12/2025 21:36,0,100,127,1,9/12/2025 21:36,R_1pL4il8O1aqtqFW,anonymous,EN,0,1,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,B0816C11EF7D49E887F8D5A820C01CAA,01993f6a-d764-7b1c-92fe-7b9a8b1c9196,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,B0816C11EF7D49E887F8D5A820C01CAA,1,NA
9/12/2025 21:34,9/12/2025 21:36,0,100,90,1,9/12/2025 21:36,R_3VOtK9aoNvpF5CT,anonymous,EN,1,0,1,0,0,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,599DE86FD2FF4CC484728E76ACBDA658,01993f6c-560d-71b4-b7ee-1a001b945320,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,599DE86FD2FF4CC484728E76ACBDA658,1,NA
9/12/2025 21:31,9/12/2025 21:36,0,100,314,1,9/12/2025 21:36,R_6yBLuwuI9yB6GAh,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,F6342F9406A142E19B2EB84816298270,01993f68-e9eb-78d5-a99b-24776f453466,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,F6342F9406A142E19B2EB84816298270,0,NA
9/12/2025 21:35,9/12/2025 21:36,0,100,41,1,9/12/2025 21:36,R_3ot1iqJzuc3crYc,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,0DBA1CD91994459DB5F90E3264DA9AB5,01993f6b-699c-7be9-abda-11e3a5388fe5,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,0DBA1CD91994459DB5F90E3264DA9AB5,0,NA
9/12/2025 21:35,9/12/2025 21:36,0,100,71,1,9/12/2025 21:36,R_3rql9zaFkRjcoqR,anonymous,EN,1,1,1,1,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,D67E4A7253E34596A21985B395E18907,01993f6c-b459-7ba4-a4e1-9c727ba2c10c,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,D67E4A7253E34596A21985B395E18907,0,NA
9/12/2025 21:34,9/12/2025 21:36,0,100,95,1,9/12/2025 21:36,R_7B9STR1tPzW8Cjg,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,ECAEFE5A63CA472C8E6CABBEFAC0539D,01993f6c-670e-7699-a00c-7093cb675a33,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,ECAEFE5A63CA472C8E6CABBEFAC0539D,0,NA
9/12/2025 21:31,9/12/2025 21:36,0,100,310,1,9/12/2025 21:36,R_7D5G6Qs6tSfen1W,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,12076A45802B405BB00ABBFBB67729E0,01993f69-23b1-7e58-bad2-3ffe6b5b0786,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,12076A45802B405BB00ABBFBB67729E0,1,NA
9/12/2025 21:35,9/12/2025 21:36,0,100,66,1,9/12/2025 21:36,R_1P0hCcSye9opMjo,anonymous,EN,0,1,0,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,F28F21C7F66946B785FCCA3E4AEB26B2,01993f68-aa02-7d21-b407-2c80dd3d3b83,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,F28F21C7F66946B785FCCA3E4AEB26B2,0,NA
9/12/2025 21:32,9/12/2025 21:36,0,100,256,1,9/12/2025 21:36,R_7VYAnOiQ41dygrD,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,29D0B8A97C2B44449DB8F3A27D485287,01993f6a-0c2d-77c0-aadc-c2a608b68424,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,29D0B8A97C2B44449DB8F3A27D485287,1,NA
9/12/2025 21:30,9/12/2025 21:36,0,100,364,1,9/12/2025 21:36,R_76L6R74QpA5HO4p,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,9631D94BFE0745079B20E87B3CEE4072,01993f68-6203-7abc-814b-60a236360e69,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,9631D94BFE0745079B20E87B3CEE4072,1,NA
9/12/2025 21:34,9/12/2025 21:36,0,100,103,1,9/12/2025 21:36,R_3nOPFF4VFUkhGLW,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,218D74FFB32A4C838A88C6019A69DE91,01993f6c-782f-7564-ae66-81261fd4dd4c,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,218D74FFB32A4C838A88C6019A69DE91,1,NA
9/12/2025 21:35,9/12/2025 21:36,0,100,68,1,9/12/2025 21:36,R_7cBlVGMap3QZCvf,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,FB2448DC030E4D64B1A64CAFA211A7A6,01993f6d-042a-71d8-81fe-9c5ee35466dd,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,FB2448DC030E4D64B1A64CAFA211A7A6,1,NA
9/12/2025 21:34,9/12/2025 21:36,0,100,126,1,9/12/2025 21:36,R_1Ys2Olb80QO7E3z,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,B7BCC484B8354EA690EA40756B9A34C6,01993f6c-2474-7ea6-8d4f-6cd89d32fd77,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,B7BCC484B8354EA690EA40756B9A34C6,1,NA
9/12/2025 21:36,9/12/2025 21:36,0,100,30,1,9/12/2025 21:36,R_7RqlXoEY3PLSsVn,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,6D87F2B153954ACC8A746A48872AE6B1,01993f6d-997c-7e54-a858-55c7f329b4cd,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,6D87F2B153954ACC8A746A48872AE6B1,0,NA
9/12/2025 21:34,9/12/2025 21:36,0,100,145,1,9/12/2025 21:36,R_5kI0g3CwehtGJMc,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,E2AAE76EB95F47B496A683F7896FE96A,01993f6b-e33e-7b4c-b8be-6365e0d09c91,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,E2AAE76EB95F47B496A683F7896FE96A,0,NA
9/12/2025 21:35,9/12/2025 21:36,0,100,87,1,9/12/2025 21:36,R_5jVvcdxUnb2fU5q,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,EC24DBE6E1BD427EB21D392A35955224,01993f6c-c948-7c97-a119-33e78271c39a,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,EC24DBE6E1BD427EB21D392A35955224,1,NA
9/12/2025 21:36,9/12/2025 21:36,0,100,40,1,9/12/2025 21:36,R_6eOmpCUoblCx7Et,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,1938D7A0E8B74512AC6DD8AEB952A725,01993f6d-82c4-7531-aec1-48bc253ef0f5,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,1938D7A0E8B74512AC6DD8AEB952A725,0,NA
9/12/2025 21:35,9/12/2025 21:36,0,100,81,1,9/12/2025 21:36,R_5S7gl3zYTKulO1Y,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,F8275F861BD5499B8D2CC40B4E068353,01993f69-07e5-7fe6-9729-e43ee318287e,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,F8275F861BD5499B8D2CC40B4E068353,0,NA
9/12/2025 21:34,9/12/2025 21:36,0,100,136,1,9/12/2025 21:36,R_1XO9umWp0I8igut,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,7A335C41F7094ACCB109D7088BB721E2,01993f6c-1bbf-7a20-b018-13bed0ff5bbd,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,7A335C41F7094ACCB109D7088BB721E2,0,NA
9/12/2025 21:30,9/12/2025 21:36,0,100,381,1,9/12/2025 21:36,R_6ozKDOm4pWv3o2F,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,708F558790154727BB299AD112BBF140,01993f68-6a98-7763-aaea-0673de25d5f4,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,708F558790154727BB299AD112BBF140,1,NA
9/12/2025 21:36,9/12/2025 21:36,0,100,33,1,9/12/2025 21:36,R_5n15SloqXQ4LPFa,anonymous,EN,0,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,3129605B7D0644E1B7C1A8A9B75419A1,01993f6c-14b9-7a71-9526-df68a2fb9beb,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,3129605B7D0644E1B7C1A8A9B75419A1,0,NA
9/12/2025 21:32,9/12/2025 21:36,0,100,295,1,9/12/2025 21:36,R_3Yxk16mjcJU1q7o,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,126288A90D6942B1BD6AF60887D265C8,01993f69-c2c6-7258-bdf4-506d0c35ca94,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,126288A90D6942B1BD6AF60887D265C8,0,NA
9/12/2025 21:32,9/12/2025 21:36,0,100,269,1,9/12/2025 21:36,R_7X0gyFlmYnbAYAV,anonymous,EN,1,1,1,1,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,CDE6342BF49B40E38D0D02D2442941B3,01993f6a-1ef3-7e1c-a7ef-0d41f435c302,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,CDE6342BF49B40E38D0D02D2442941B3,0,NA
9/12/2025 21:32,9/12/2025 21:36,0,100,257,1,9/12/2025 21:36,R_51hC03gmPpeze81,anonymous,EN,1,1,1,1,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,8532F29933B244889FF5B07CDD9A040D,01993f6a-6262-7b2e-875d-64b1265e81e4,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,8532F29933B244889FF5B07CDD9A040D,1,NA
9/12/2025 21:36,9/12/2025 21:37,0,100,41,1,9/12/2025 21:37,R_6DQuj5r2rUE8IZr,anonymous,EN,0,1,1,1,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,C734A3854FB741E4BA6452CF8BB2208D,01993f6d-bec8-7e57-9322-9f3fd3d79ef6,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,C734A3854FB741E4BA6452CF8BB2208D,0,NA
9/12/2025 21:36,9/12/2025 21:37,0,100,32,1,9/12/2025 21:37,R_3b3p000jvVAiLSj,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,B0816C11EF7D49E887F8D5A820C01CAA,01993f6a-d764-7b1c-92fe-7b9a8b1c9196,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,B0816C11EF7D49E887F8D5A820C01CAA,1,NA
9/12/2025 21:36,9/12/2025 21:37,0,100,61,1,9/12/2025 21:37,R_6vbMxpqJBRZ1pbo,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,937393C33E48471F89017634B44839BC,01993f6b-914f-772c-9709-a0f91c7e7284,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,937393C33E48471F89017634B44839BC,1,NA
9/12/2025 21:35,9/12/2025 21:37,0,100,76,1,9/12/2025 21:37,R_6XYdA7iAeAkedax,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,8344B8C5451E4B6A8D0EB1E07DAB6163,01993f6d-3d47-71c9-b420-ae21e56951e8,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,8344B8C5451E4B6A8D0EB1E07DAB6163,1,NA
9/12/2025 21:30,9/12/2025 21:37,0,100,380,1,9/12/2025 21:37,R_66ZUe35mDInPgxX,anonymous,EN,1,0,0,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,A21A17D769AE4FE8BAA0E7CFFBA0A70C,01993f68-a013-7150-8501-033c5ead1c84,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,A21A17D769AE4FE8BAA0E7CFFBA0A70C,0,NA
9/12/2025 21:32,9/12/2025 21:37,0,100,304,1,9/12/2025 21:37,R_6MwGawr05uNWSZP,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,8EF4D8DE818943E7BA305EA1CF63C089,01993f69-cf9a-7938-a730-f3fadce10b26,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,8EF4D8DE818943E7BA305EA1CF63C089,1,NA
9/12/2025 21:34,9/12/2025 21:37,0,100,163,1,9/12/2025 21:37,R_3CpksksigcCPV7f,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,17B78DBDD1364BE981C21F5A8363E0EB,01993f69-1c5a-7115-b3ba-b7caace08273,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,17B78DBDD1364BE981C21F5A8363E0EB,0,NA
9/12/2025 21:33,9/12/2025 21:37,0,100,214,1,9/12/2025 21:37,R_1dVNgpok2WoZKJr,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,A642B145D1B744B488FB2B11DBD89C9D,01993f6a-b518-7638-9ee5-7fec2a2a973c,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,A642B145D1B744B488FB2B11DBD89C9D,1,NA
9/12/2025 21:32,9/12/2025 21:37,0,100,267,1,9/12/2025 21:37,R_7kvV77FSDaccdPZ,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,7AA37D89BF4649BEA781FA68BA6AE1D5,01993f6a-675d-7c13-b912-b184a0a02d3c,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,7AA37D89BF4649BEA781FA68BA6AE1D5,1,NA
9/12/2025 21:34,9/12/2025 21:37,0,100,184,1,9/12/2025 21:37,R_5DwqJkpwqiTbRAh,anonymous,EN,0,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,CB4076485DBF43DB877AE8C2633A1B1F,01993f6b-ae48-766f-a355-3064eb897ac2,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,CB4076485DBF43DB877AE8C2633A1B1F,1,NA
9/12/2025 21:34,9/12/2025 21:37,0,100,152,1,9/12/2025 21:37,R_7ht38pX1STbvWfo,anonymous,EN,1,0,1,0,0,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,02C11AF356464923B16DAB6166ACF8CB,01993f6b-9ea3-7e39-8c52-7747239f0924,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,02C11AF356464923B16DAB6166ACF8CB,1,NA
9/12/2025 21:35,9/12/2025 21:37,0,100,134,1,9/12/2025 21:37,R_3sdm3IaO31eUc2C,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,5A33B776584B475DB145F0DEE5B16C44,01993f6b-9d22-78f6-a5e0-33ab5c0a7878,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,5A33B776584B475DB145F0DEE5B16C44,1,NA
9/12/2025 21:34,9/12/2025 21:37,0,100,160,1,9/12/2025 21:37,R_7yxnG2yjiDKflYJ,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,5FFB8757456B4C0BA2615EBF53D6BB32,01993f6c-2450-7f4c-86e7-a1d6cb9368a6,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,5FFB8757456B4C0BA2615EBF53D6BB32,1,NA
9/12/2025 21:31,9/12/2025 21:37,0,100,332,1,9/12/2025 21:37,R_7WYRoyM5Z4L5KQV,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,619C1DE380C64DC08BEEA5E3E1B5DA05,01993f69-8a4f-7ae1-8bc0-7ac60e97a723,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,619C1DE380C64DC08BEEA5E3E1B5DA05,1,NA
9/12/2025 21:33,9/12/2025 21:37,0,100,220,1,9/12/2025 21:37,R_6eQMZavV2UAMSZZ,anonymous,EN,0,1,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,A6EB8E0D19CA4438A92B900BA5009BF9,01993f6b-2e07-7db2-ac14-33bd03bf1488,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,A6EB8E0D19CA4438A92B900BA5009BF9,0,NA
9/12/2025 21:34,9/12/2025 21:37,0,100,184,1,9/12/2025 21:37,R_1Wgf8UvsiBqO2zv,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,AD8917AA8F984AC58297D9DE8437A53B,01993f6b-d907-7e09-9017-b6fa4db6314f,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,AD8917AA8F984AC58297D9DE8437A53B,1,NA
9/12/2025 21:36,9/12/2025 21:37,0,100,73,1,9/12/2025 21:37,R_3nOXsayWuHvg7EC,anonymous,EN,0,1,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,9C8064431E6F40B7A228D800BCB7690E,01993f6d-96c2-740f-b076-c490bdd2e292,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,9C8064431E6F40B7A228D800BCB7690E,1,NA
9/12/2025 21:34,9/12/2025 21:37,0,100,177,1,9/12/2025 21:37,R_17Ir4geuYXCmtuD,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,6F7A7C36760D4127B5C6188429C267D9,01993f6b-f53c-7631-b2e8-2095cdf79799,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,6F7A7C36760D4127B5C6188429C267D9,1,NA
9/12/2025 21:30,9/12/2025 21:37,0,100,401,1,9/12/2025 21:37,R_7e51nrQoScfapDZ,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,8DEA6617F99B49438DB23EDF868D80E1,01993f68-9100-726b-bcb0-069271667b4e,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,8DEA6617F99B49438DB23EDF868D80E1,0,NA
9/12/2025 21:32,9/12/2025 21:37,0,100,309,1,9/12/2025 21:37,R_6dxU5fJYmuU8ID5,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,B75F7557D57144459561F904A6749205,01993f6a-03b1-72a3-bcbb-c85b608c9b1e,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,B75F7557D57144459561F904A6749205,1,NA
9/12/2025 21:36,9/12/2025 21:37,0,100,70,1,9/12/2025 21:37,R_7ugKdEK14VZbIBj,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,460377C84D3544BBB6455F0B95CA7119,01993f6b-673e-79cb-a56e-fad3a57572dc,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,460377C84D3544BBB6455F0B95CA7119,1,NA
9/12/2025 21:31,9/12/2025 21:37,0,100,339,1,9/12/2025 21:37,R_63Vsy2j3yBXRAh9,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,E01C9210356646AA9185414ECC61C26D,01993f69-91cb-73a3-9d12-a3585c9c78b6,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,E01C9210356646AA9185414ECC61C26D,0,NA
9/12/2025 21:35,9/12/2025 21:37,0,100,114,1,9/12/2025 21:37,R_3iG4QtGvRu0vUaZ,anonymous,EN,1,0,1,1,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,23CC56BC720348A6B704A4FE826A9BD8,01993f6d-1356-7679-9e88-40a225ff67a4,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,23CC56BC720348A6B704A4FE826A9BD8,1,NA
9/12/2025 21:33,9/12/2025 21:37,0,100,267,1,9/12/2025 21:37,R_5OcY7GqGWtV0c2I,anonymous,EN,1,1,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,3A32907461904581849A67EA17234530,01993f6a-c1cb-7f73-b9de-df2af7ddff15,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,3A32907461904581849A67EA17234530,1,NA
9/12/2025 21:34,9/12/2025 21:37,0,100,210,1,9/12/2025 21:37,R_1ariwcSggBHm8Mf,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,2A3A522275684245AAD18A68BACB3FCC,01993f6b-a9c8-73aa-8798-b3993d5cace3,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,2A3A522275684245AAD18A68BACB3FCC,1,NA
